order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,order_purchase_timestamp,year_quarter
021d0261c214591da7db51193c9aeb29,1,6a595ba787e397469b1a147508f361a9,080199a181c46c657dc5aa235411be3b,2017-09-26 05:15:07,179.49,9.45,2017-09-20 05:02:16,2017Q3
021f26893462ec6a677baba7f06ce4c1,1,f6fa93875f4a7dac03e0a22143f4d815,391fc6631aebcf3004804e51b40bcf1e,2017-07-18 15:32:13,49.95,11.85,2017-07-07 15:24:27,2017Q3
023b49300b34f2b9961857266df731dc,1,d918b3f4aa5272c2c3cd088d087ca069,c3cfdc648177fdbbbb35635a37472c53,2017-09-29 10:10:20,139.9,22.85,2017-09-21 09:58:40,2017Q3
02457250c331120c9dea3bf840316d54,1,e38bfda757257dee1985af625f8911fc,46dc3b2cc0980fb8ec44634e21d2718e,2017-07-18 18:25:23,349.99,18.76,2017-07-12 18:12:38,2017Q3
024bee763e8abbf0cd46fa7f440c41ea,1,cc62ab8550303ced5351594a4fd87884,95e03ca3d4146e4011985981aeb959b9,2017-08-15 15:45:30,29.99,14.1,2017-08-06 22:47:20,2017Q3
024bee763e8abbf0cd46fa7f440c41ea,2,cc62ab8550303ced5351594a4fd87884,95e03ca3d4146e4011985981aeb959b9,2017-08-15 15:45:30,29.99,14.1,2017-08-06 22:47:20,2017Q3
024f8681c73783017f7cd5d5b061be3a,1,6c321ed0f47858a8650f4104771224b5,6560211a19b47992c3666cc44a7e94c0,2017-09-18 13:25:31,49.0,7.78,2017-09-12 13:10:18,2017Q3
0256530d814cde05587fcd8e1b992bc8,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2017-10-05 13:56:12,325.0,18.71,2017-09-28 23:57:42,2017Q3
02593f8472d9ab3c2620b1b46166c231,1,677883eb52acde220f6d79fe67bba70a,850f4f8af5ea87287ac68de36e29107f,2017-07-18 12:55:10,499.9,10.75,2017-07-12 11:50:10,2017Q3
0259b4edb1ee1ebd0263f59bd790a938,1,c1000786be861c72021fee27d0add9fd,2a1348e9addc1af5aaa619b1a3679d6b,2017-09-08 03:25:08,54.9,14.13,2017-09-01 03:12:29,2017Q3
025a244ae3d5e6c53b7f9c902643f510,1,b3cf0a98f31b76ed0cec13d9c77102c4,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2017-08-22 03:15:08,27.93,14.1,2017-08-15 14:37:16,2017Q3
026381d57420b32237d7d89a8daf21c9,1,cc81f952b83d2bdcfbd980e2a7249adf,718539d38d07dd351c76db862760e2e2,2017-07-17 16:35:16,16.99,15.11,2017-07-09 16:25:00,2017Q3
026a8d09914c519feb34944477b6bd41,1,d2f2c2b94c6ac44ece0bd0dd202c7939,710e3548e02bc1d2831dfc4f1b5b14d4,2017-08-31 13:05:13,35.99,19.59,2017-08-27 12:57:14,2017Q3
026d16bd3f41638e1003e974e5487904,1,3b9c4a90ade7d4cb7e5b5c5ba475ef9a,b92e3c8f9738272ff7c59e111e108d7c,2017-10-04 03:24:53,169.9,69.9,2017-09-12 08:55:36,2017Q3
02701a0103fedd7310a8d575f9a8d291,1,ccd686475dbff77b93871eae4754526b,bacb1f0ed56ad24198f5810d2b3fe9a5,2017-07-31 06:43:06,173.9,16.85,2017-07-24 16:08:06,2017Q3
02725851051698269253f0823e7824b6,1,1c9b5793de6c3d9117b6218552c87a8f,3c7c4a49ec3c6550809089c6a2ca9370,2017-09-11 22:05:43,18.9,7.78,2017-09-04 21:54:22,2017Q3
02754590c907eb40ac34ed9b446970f6,1,8d98dedc3c19de17f1a090195e85d6b6,fa40cc5b934574b62717c68f3d678b6d,2017-08-28 07:05:17,49.9,17.63,2017-08-20 11:09:18,2017Q3
0277e2828b1b5735351d7818e6658ed1,1,6ea7a562f5a6249001ce232582060265,31da954dc0855f2495c6310f70a2f931,2017-09-14 21:03:43,59.0,11.91,2017-09-10 20:50:42,2017Q3
0281523bfda80130f35b98f38dfb279b,1,2155593e689475e40e4c8b93143c0287,daeb5653dd96c1b11860f72209795012,2017-09-28 02:33:08,35.9,16.11,2017-09-22 15:28:37,2017Q3
028369515408fa864cfe50091d4e76c5,1,7f55769896fc6596e7251490b8b5e536,8a32e327fe2c1b3511609d81aaf9f042,2017-09-08 17:04:34,39.99,11.85,2017-09-01 16:48:51,2017Q3
028587d8834cae89e572f1db671d0419,1,c7b3cf9de7be95b3e09e7a63315685eb,5dceca129747e92ff8ef7a997dc4f8ca,2017-08-31 11:35:18,99.9,23.57,2017-08-25 11:21:00,2017Q3
02875e2e1d01d7a1533215fb97510b06,1,fd1446e03cb63518fdc2d2e91f6208b2,aba1721a889e04decc910aa13b768ef4,2017-08-31 02:24:28,199.0,8.65,2017-08-25 11:16:05,2017Q3
02881d166b44a823fd6947e715dfa5e4,1,4a300735bc293723103db0d0c1bc1585,6f892e20a171e98efe17fdb971ff319b,2017-10-09 02:24:49,70.9,15.25,2017-09-29 12:31:46,2017Q3
028e069ddb78a5a7179f1e6734e226c6,1,a00cd7752fb98e0a8382def60ecc0b17,ea8482cd71df3c1969d7b9473ff13abc,2017-08-28 03:45:54,20.99,15.1,2017-08-20 12:10:57,2017Q3
028ffc48d3a4004a010e5847d7266cdb,1,25d6edcd216a9ee579f19f92d694f7d5,b76dba6c951ab00dc4edf0a1aa88037e,2017-08-03 17:50:18,12.97,14.1,2017-07-27 17:28:13,2017Q3
029863af4b968de1e5d6a82782e662f5,1,49ebaaba28aca545f9a5ff9fc17ae988,784ba75dd9d20200c4caed3d7a77141a,2017-07-13 09:15:11,25.99,15.1,2017-07-06 09:03:55,2017Q3
029e3b4c8e64bea4ba22e456cd1930a3,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2017-08-16 21:24:08,69.9,17.74,2017-08-10 21:05:20,2017Q3
02a059e99249511338c51476bf3d942e,1,25e2023ed83352bde98dc1490d14c3d8,de23c3b98a88888289c6f5cc1209054a,2017-07-28 19:35:23,119.99,12.04,2017-07-24 19:24:34,2017Q3
02a266b82c117c3bffd894e713438484,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-24 19:30:19,205.0,26.27,2017-07-15 19:19:53,2017Q3
02acaa2a6f24e9c4e0bec7141b65f29b,1,06c6e01186af8b98ee1fc9e01f9471e9,fc906263ca5083d09dce42fe02247800,2017-09-13 04:25:12,29.9,14.1,2017-09-07 04:14:08,2017Q3
02aec12849744e266394182861265286,1,8aa6223e400af9c97b07c75993142721,1f9ab4708f3056ede07124aad39a2554,2017-09-06 18:05:09,174.9,35.74,2017-08-31 17:46:40,2017Q3
02b2c02d27d60c0e658675335ca80216,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-08-10 13:10:18,59.9,17.67,2017-08-05 12:57:02,2017Q3
02b57854fda246aca8459d17f5ccbffa,1,6d2c14b30e95a30ea57059b97cdd9fe7,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-10-05 02:14:30,49.99,11.73,2017-09-28 13:18:59,2017Q3
02b73712c7944322d0b5a314f2424ee4,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-09-25 11:03:43,89.99,14.38,2017-09-16 10:25:55,2017Q3
02b8c16664d3c254052472397ae6d244,1,eaa26a34984cbfedc19b1e45f09f3c9a,9646c3513289980f17226a2fc4720dbd,2017-08-25 02:45:23,108.0,13.1,2017-08-15 09:37:46,2017Q3
02b939dcd55f2b17680e10690deb08b5,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-08-11 11:30:16,75.0,13.08,2017-08-06 11:16:03,2017Q3
02b939dcd55f2b17680e10690deb08b5,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-08-11 11:30:16,75.0,13.08,2017-08-06 11:16:03,2017Q3
02c6f38cbd2d15df19cf2621019823fd,1,ed7090839f8e749840a20f1c1cc78717,9c0e69c7bf2619675bbadf47b43f655a,2017-07-13 02:55:18,189.89,17.09,2017-07-06 09:08:36,2017Q3
02c6f38cbd2d15df19cf2621019823fd,2,ed7090839f8e749840a20f1c1cc78717,9c0e69c7bf2619675bbadf47b43f655a,2017-07-13 02:55:18,189.89,17.09,2017-07-06 09:08:36,2017Q3
02c8a77069dc7fd1cf273312c3a6e499,1,17823ffd2de8234f0e885a71109613a4,46dc3b2cc0980fb8ec44634e21d2718e,2017-09-06 00:05:03,279.99,15.55,2017-08-30 23:47:53,2017Q3
02ce6664223305cea5b46ef1f2d81461,1,7b52ce3d6635ac7eb9d2bbb3dc931843,582d4f8675b945722eda7c0cb61ba4c7,2017-08-08 21:38:31,42.95,11.85,2017-08-02 21:25:06,2017Q3
02dade411839b1c334363dc9058e1124,1,5cde85235c4ae7747e9b48de95178a14,17e34d8224d27a541263c4c64b11a56b,2017-09-25 18:50:13,218.36,13.03,2017-09-18 18:43:37,2017Q3
02df7a4137081ada2a06ac6e2bca6364,1,bb7181410b4e02f93f3697f765db53c7,855668e0971d4dfd7bef1b6a4133b41b,2017-09-25 14:10:38,109.99,27.21,2017-09-19 13:53:09,2017Q3
02e827a9f1e829b50b81eb9e26588ed9,1,009af1277432f1a05742df69cdf72d1e,8f119a0aee85c0c8fc534629734e94fd,2017-08-17 18:50:14,59.9,7.78,2017-08-11 18:32:57,2017Q3
02f6d9982a52e44cf5a2be82598d078d,1,3efd399c5d016b9e6a5ad3196eade44f,503c1de08ae81a2d86f17951b204db55,2017-09-21 21:04:55,213.0,18.74,2017-09-16 20:28:28,2017Q3
02fc46ea58b91abb0507c92e7f6e33ff,1,c4101d1b4e0fabda6c62a8074e92cbbc,9674754b5a0cb32b638cec001178f799,2017-08-21 14:10:18,26.9,7.78,2017-08-15 13:12:01,2017Q3
0301ec492e902f2630234df285fa2a1b,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-09-11 16:15:17,349.9,29.3,2017-08-30 16:03:26,2017Q3
030840d9a6c8137615d5a2c916667c2c,1,f497ba62f1d6b4f6a3a3266fa8623ad3,6df688df543f90e9b38f4319e75a9d88,2017-08-07 14:50:23,58.2,15.16,2017-08-01 14:40:53,2017Q3
03171e00c28f7c3e5c779c2c1009a458,1,b9b44a9826ac288d8d3caf327f709007,7a241947449cc45dbfda4f9d0798d9d0,2017-08-16 15:10:25,144.0,14.74,2017-08-10 14:54:28,2017Q3
032445a7ba9d6dc90dfc011a48e5c954,1,61eee7a9f1884caed59c316047c5832f,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-31 03:25:48,129.9,12.41,2017-07-21 22:37:42,2017Q3
032a688c9db451501788d95c7f794ed6,1,1906cb28cdc0781f04a95d4d3d0d980d,e5a3438891c0bfdb9394643f95273d8e,2017-09-24 21:30:18,27.3,15.1,2017-09-18 21:18:37,2017Q3
032c9c5e050a01a77c20be3989064308,1,88dd63919fc9ab693803578a04a20209,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-08-21 22:10:22,34.99,15.1,2017-08-15 20:40:16,2017Q3
032cf75b6991a44f9583d652730066d9,1,965ab297b516455ba5bae37d17bc51f8,b83cedfb587e7911540e3f576d6917ce,2017-10-05 02:28:20,129.78,12.11,2017-09-28 15:05:17,2017Q3
032de54ca8e40cca1098da6c68ba92b3,1,43cb1d661a38ba864fc53fe1b6edb0ed,e48b04bf1aa1ef711caebeb7aede6180,2017-10-03 08:04:18,39.9,13.37,2017-09-26 07:58:27,2017Q3
03330e2f4e93c51662a7c77d92a4e0fd,1,8203048d6e95e42c60a24edf3425ab90,cca3071e3e9bb7d12640c9fbe2301306,2017-09-21 10:30:09,52.64,15.12,2017-09-17 10:15:49,2017Q3
0334c2700a7e8ac0f3efeb36b4a91e68,1,2a217b8a9a09c938d8db704d99d7f053,3d871de0142ce09b7081e2b9d1733cb1,2017-09-12 22:50:15,55.0,16.15,2017-09-06 22:41:34,2017Q3
033a7061d514534d3459c3f1f06fe341,1,a2bd7f16312b272bf77b7e1464ef7638,4992e76a42cb3aad7a7047e0d3d7e729,2017-08-31 13:25:18,67.9,11.73,2017-08-25 13:14:37,2017Q3
033b0e94801f401cd19503fec4b784d6,1,43423cdffde7fda63d0414ed38c11a73,b1fc4f64df5a0e8b6913ab38803c57a9,2017-10-03 22:07:09,55.0,34.19,2017-09-27 21:49:59,2017Q3
033cec9a46b0dd28fc10c800f9f3d878,1,27535386be7362e36d9e78c2afb8c0e5,94144541854e298c2d976cb893b81343,2017-08-03 12:05:29,1199.9,26.94,2017-07-28 11:56:03,2017Q3
0342b8bec301294021371c16411b6c40,1,1b7384e0f9f5e4cb914cd3f5535a4cab,325f3178fb58e2a9778334621eecdbf9,2017-10-04 19:25:26,23.8,7.78,2017-09-27 16:05:45,2017Q3
0342b8bec301294021371c16411b6c40,2,1b7384e0f9f5e4cb914cd3f5535a4cab,325f3178fb58e2a9778334621eecdbf9,2017-10-04 19:25:26,23.8,7.78,2017-09-27 16:05:45,2017Q3
03489476aad23c09fa16e1c46ad38044,1,3b09eb8e2d6bb856f77327ebf539e959,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-08-31 15:04:09,109.0,18.01,2017-08-27 13:54:23,2017Q3
0348f1ca72aa738d53f585b01fc676f3,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-08-24 01:50:46,58.99,11.73,2017-08-17 00:16:05,2017Q3
034bc91b27d0de97e2ffa04946137764,1,683487a7a9ad71b5776c9b9bcad37eed,e5a3438891c0bfdb9394643f95273d8e,2017-09-25 03:35:56,10.5,15.1,2017-09-18 00:48:00,2017Q3
034bc91b27d0de97e2ffa04946137764,2,30b159b653b87754d7a38446c7ef4669,e5a3438891c0bfdb9394643f95273d8e,2017-09-25 03:35:56,13.3,15.1,2017-09-18 00:48:00,2017Q3
03518b1ed227311405c355ccbda81a80,1,ee6540b34ea60c885c775fa9b52e81e3,17e34d8224d27a541263c4c64b11a56b,2017-08-01 09:55:21,62.34,15.19,2017-07-26 09:47:24,2017Q3
03552fc24c87d99787c9e2e961bddc9b,1,6f33a4a09ae1180a0ee1ff4682b2d21f,725c32fa80c2faacc4fc88450d27314e,2017-08-21 09:03:52,139.99,15.74,2017-08-15 08:45:42,2017Q3
0360de67db844d693e3060a8b79eac4b,1,d0fe4295267f15ccaceac4fb233d8c9a,0db783cfcd3b73998abc6e10e59a102f,2017-08-04 10:35:19,49.9,15.1,2017-07-31 10:23:38,2017Q3
0363c3cd0593c841b52d9817c89beaed,1,ddaad3142473118e7c6c4848683026b9,3d621842b2ed28e2b474132480edac3c,2017-08-25 16:05:27,14.99,14.1,2017-08-18 15:30:23,2017Q3
036cec7829a9824855ee4c751a430313,1,d95767fa0df02e36e44e71e86a07af1b,76d5af76d0271110f9af36c92573f765,2017-08-10 02:55:22,29.6,7.78,2017-08-04 09:00:00,2017Q3
036dd381dfb3ec75e0a63e14828cc871,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,2017-09-11 22:43:55,55.0,14.14,2017-09-04 22:25:24,2017Q3
036ea72a17833a6fbbcd3e4df8250292,1,6401d2f82d6e6c52998ce626fe4eda24,835f0f7810c76831d6c7d24c7a646d4d,2017-09-12 06:24:16,69.9,15.24,2017-09-05 06:12:11,2017Q3
03705afa0a4aabe1a734ddb11c1df3f0,1,b40ec43bdfc6d6fdd65e882066a5c895,897060da8b9a21f655304d50fd935913,2017-10-03 08:49:34,177.0,27.78,2017-09-27 08:42:08,2017Q3
03705afa0a4aabe1a734ddb11c1df3f0,2,b40ec43bdfc6d6fdd65e882066a5c895,897060da8b9a21f655304d50fd935913,2017-10-03 08:49:34,177.0,27.78,2017-09-27 08:42:08,2017Q3
03705afa0a4aabe1a734ddb11c1df3f0,3,b40ec43bdfc6d6fdd65e882066a5c895,897060da8b9a21f655304d50fd935913,2017-10-03 08:49:34,177.0,27.78,2017-09-27 08:42:08,2017Q3
03705afa0a4aabe1a734ddb11c1df3f0,4,b40ec43bdfc6d6fdd65e882066a5c895,897060da8b9a21f655304d50fd935913,2017-10-03 08:49:34,177.0,27.78,2017-09-27 08:42:08,2017Q3
03705afa0a4aabe1a734ddb11c1df3f0,5,b40ec43bdfc6d6fdd65e882066a5c895,897060da8b9a21f655304d50fd935913,2017-10-03 08:49:34,177.0,27.78,2017-09-27 08:42:08,2017Q3
0371bb519b3c4b04bed0460608ce6c59,1,9275e1f75faf1d3d1f54e4cb63d12a36,70a12e78e608ac31179aea7f8422044b,2017-08-14 17:03:02,19.95,11.85,2017-08-06 16:50:28,2017Q3
0373763807c25ce94a4b85c7c0f47062,1,a314a62cff3e5725f545fa263aed7a7b,d2374cbcbb3ca4ab1086534108cc3ab7,2017-08-07 20:27:37,22.9,11.85,2017-08-01 19:39:49,2017Q3
037853d95871494e2e6147d00e37659a,1,4d38a4daf13a87012b73156f834afec0,41b39e28db005d9731d9d485a83b4c38,2017-08-28 22:11:23,29.9,9.34,2017-08-22 21:57:49,2017Q3
0392bc239ce28b0377e6b3073df2c674,1,4ef2894feb9fb3f164a68f654f841447,e26901d5ab434ce92fd9b5c256820a4e,2017-07-19 11:03:58,119.9,15.59,2017-07-13 10:47:14,2017Q3
03952349aca310eeba691019501388de,1,47fc9ac35ea613a0fc62033750123d2f,7142540dd4c91e2237acb7e911c4eba2,2017-09-18 02:35:53,84.9,17.84,2017-08-29 20:46:02,2017Q3
03976e284ff273b3e5fda450030f32c1,1,242edc6b84c00f0d48c664a020a92c52,6cd68b3ed6d59aaa9fece558ad360c0a,2017-09-11 14:43:50,54.9,13.4,2017-09-04 14:25:41,2017Q3
03a10721769c7d8f2fefab105e64fbef,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-08-17 14:25:14,118.99,17.08,2017-08-11 14:11:42,2017Q3
03a18d20c8d8ed81a44b9dff494ff86c,1,9e2ce829b01f3d1a0a9d5ddf7ee21864,835f0f7810c76831d6c7d24c7a646d4d,2017-08-23 21:05:13,69.9,17.74,2017-08-17 20:28:13,2017Q3
03a3628434dd670dd5b9896337451c86,1,548ace38f22cc53db6f049c551d31397,79ed755314cfe6df0daef2c6cd3022cd,2017-07-26 19:35:21,179.9,17.02,2017-07-20 19:26:06,2017Q3
03a3628434dd670dd5b9896337451c86,2,548ace38f22cc53db6f049c551d31397,79ed755314cfe6df0daef2c6cd3022cd,2017-07-26 19:35:21,179.9,17.02,2017-07-20 19:26:06,2017Q3
03caa2c082116e1d31e67e9ae3700499,1,5769ef0a239114ac3a854af00df129e4,b37c4c02bda3161a7546a4e6d222d5b2,2017-10-06 15:28:20,1680.0,28.01,2017-09-29 15:24:52,2017Q3
03caa2c082116e1d31e67e9ae3700499,2,5769ef0a239114ac3a854af00df129e4,b37c4c02bda3161a7546a4e6d222d5b2,2017-10-06 15:28:20,1680.0,28.01,2017-09-29 15:24:52,2017Q3
03caa2c082116e1d31e67e9ae3700499,3,5769ef0a239114ac3a854af00df129e4,b37c4c02bda3161a7546a4e6d222d5b2,2017-10-06 15:28:20,1680.0,28.01,2017-09-29 15:24:52,2017Q3
03caa2c082116e1d31e67e9ae3700499,4,5769ef0a239114ac3a854af00df129e4,b37c4c02bda3161a7546a4e6d222d5b2,2017-10-06 15:28:20,1680.0,28.01,2017-09-29 15:24:52,2017Q3
03caa2c082116e1d31e67e9ae3700499,5,5769ef0a239114ac3a854af00df129e4,b37c4c02bda3161a7546a4e6d222d5b2,2017-10-06 15:28:20,1680.0,28.01,2017-09-29 15:24:52,2017Q3
03caa2c082116e1d31e67e9ae3700499,6,5769ef0a239114ac3a854af00df129e4,b37c4c02bda3161a7546a4e6d222d5b2,2017-10-06 15:28:20,1680.0,28.01,2017-09-29 15:24:52,2017Q3
03caa2c082116e1d31e67e9ae3700499,7,5769ef0a239114ac3a854af00df129e4,b37c4c02bda3161a7546a4e6d222d5b2,2017-10-06 15:28:20,1680.0,28.01,2017-09-29 15:24:52,2017Q3
03caa2c082116e1d31e67e9ae3700499,8,5769ef0a239114ac3a854af00df129e4,b37c4c02bda3161a7546a4e6d222d5b2,2017-10-06 15:28:20,1680.0,28.01,2017-09-29 15:24:52,2017Q3
03ceacbc3d61dcaeade2b6b1ccc5fcfa,1,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,2017-08-27 21:15:15,69.9,11.99,2017-08-21 21:02:32,2017Q3
03d409e5b5b19ae88c43b41b503fdc5f,1,0bb7cb61f1957f79dac582ab66ccdc1f,e26901d5ab434ce92fd9b5c256820a4e,2017-09-14 02:55:29,23.9,9.34,2017-09-04 16:49:14,2017Q3
03dab6b77334d60ea91564ec4c7813a1,1,1fd95182c672cf5b10c82207ca5dab97,7142540dd4c91e2237acb7e911c4eba2,2017-10-04 23:24:45,69.9,16.25,2017-09-29 23:08:23,2017Q3
03e1f719ea43e7eb59344cf78cd99ff4,1,9fe172fa8e662ca8572cf12abf8bce23,cab85505710c7cb9b720bceb52b01cee,2017-07-11 17:18:58,49.9,7.78,2017-07-04 20:43:38,2017Q3
03e7fbb471b77e2baedac2662bd76db8,1,ff28477a5bcb2fc34bb86a6c2eea1566,ebd2d60905fb58271facef5596b620d3,2017-07-30 21:50:08,239.9,17.31,2017-07-24 21:39:13,2017Q3
03e99d63b25fc441524d77bda33ab136,1,ccf72249cc35d9121279de015c5657fc,c68fb906c8f4b4b946d8386bfa6e5467,2017-09-08 10:50:17,46.9,28.75,2017-09-02 10:36:02,2017Q3
03ea970e60ecfa4b84a69ddc665262a5,1,0a57f7d2c983bcf8188589a5fea4a8da,4869f7a5dfa277a7dca6462dcf3b52b2,2017-09-28 16:30:23,117.0,15.57,2017-09-20 16:14:30,2017Q3
03eae39a27aeab0f8c9ad5b84555a6d1,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,2017-08-21 10:45:49,48.9,11.73,2017-08-15 10:23:57,2017Q3
03ee63602079004d0098fecfc1d4cfe7,1,11875b30b49585209e608f40e8082e65,669ae81880e08f269a64487cfb287169,2017-08-22 18:44:31,65.0,15.2,2017-08-15 17:08:00,2017Q3
03ee7babeb6e80cbb48962ce1719fcf7,1,63bd0e7bb0fdb40cbd6777aa5c7d5a56,5160d23075764e18e07c1f4a87fad743,2017-09-06 04:31:48,80.0,27.32,2017-08-30 11:00:51,2017Q3
03ee7babeb6e80cbb48962ce1719fcf7,2,a8f944abeac7d4fc5f2663bd8f22f931,0432ead42b6c8a0bdf68154add917fdf,2017-09-06 04:31:48,89.9,1.37,2017-08-30 11:00:51,2017Q3
03f3b08f9da8df7604b68b2fd5999e9a,1,68bf2e76db1d8e846042e54da87399ca,1a3df491d1c4f1589fc2b934ada68bf2,2017-10-04 20:56:20,85.9,21.09,2017-09-26 20:42:08,2017Q3
03f83b59e7c7355647462745b18119f1,1,23365beed316535b4105bd800c46670e,92eb0f42c21942b6552362b9b114707d,2017-07-24 06:03:49,12.5,15.1,2017-07-14 16:49:26,2017Q3
03fd35e6d3a78d5e05114e7a1ac319e6,1,48401d4a555fd20aa93a202a4ed3b598,52d76513f0c4d97f3b99570e2c94ee31,2017-09-15 17:31:01,109.99,16.21,2017-09-11 16:59:11,2017Q3
0402c01cc0985160e52a67f202177b78,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-10-04 02:49:47,58.99,11.73,2017-09-26 12:48:14,2017Q3
04031be66943a9c385ff683fcc99d288,1,5ac9d9e379c606e36a8094a6046f75dc,633ecdf879b94b5337cca303328e4a25,2017-09-21 03:04:00,109.9,14.52,2017-09-16 02:31:26,2017Q3
0403bed7b44fb735b6af72505c57fdd3,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-07-25 04:32:55,89.9,12.13,2017-07-17 22:37:39,2017Q3
040d14995ebc5de6373a0bc2b5485961,1,63940cd00d32f9443e5371765ffc4d6a,1caf283236cd69af44cbc09a0a1e7d32,2017-09-18 08:43:31,23.99,16.11,2017-09-12 08:31:39,2017Q3
040d7a91a18a8d2262e45df7c8ea8051,1,c7c2108eae6fb6e6822c8128f5a98afd,3dbbce181edfaa4a597ec858c382d2ec,2017-08-16 03:15:49,64.9,13.47,2017-08-08 10:51:20,2017Q3
0410ab9a8e8b28e6399bca3e89562f95,1,a53d9459ab35c28053d6b7732fb8ca07,7d76b645482be4a332374e8223836592,2017-09-19 03:45:35,24.9,14.1,2017-09-13 03:15:40,2017Q3
0412b784548c0bf8cc35073f13923e2c,1,f1f01d27cb8664e16d57ef4a8075f3be,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-02 23:04:31,269.99,22.73,2017-09-26 22:51:24,2017Q3
041bceeb0d1b95b5079ffb1ba84a779d,1,f646af315b0f3a597f69213537ca2199,3df020b72d3d44b3af9d110fa3940b65,2017-09-04 13:15:12,49.9,17.92,2017-08-29 13:03:47,2017Q3
041bceeb0d1b95b5079ffb1ba84a779d,2,f646af315b0f3a597f69213537ca2199,3df020b72d3d44b3af9d110fa3940b65,2017-09-04 13:15:12,49.9,17.92,2017-08-29 13:03:47,2017Q3
04210d64e3bdb5a0cd44eb156294991e,1,09c3a2ea33f044aebffecd6681e00133,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-11 03:03:14,66.0,21.26,2017-08-04 11:05:40,2017Q3
04210d64e3bdb5a0cd44eb156294991e,2,09c3a2ea33f044aebffecd6681e00133,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-11 03:03:14,66.0,21.26,2017-08-04 11:05:40,2017Q3
04210d64e3bdb5a0cd44eb156294991e,3,09c3a2ea33f044aebffecd6681e00133,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-11 03:03:14,66.0,21.26,2017-08-04 11:05:40,2017Q3
0424ec4615df28c58201d0828ac20cdd,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-08-25 15:55:22,134.9,33.39,2017-08-17 15:41:43,2017Q3
04276973bd289a01c0eb40a277fd919d,1,18241450338cbc5751c433970f3f1060,cca3071e3e9bb7d12640c9fbe2301306,2017-07-27 16:45:15,66.29,12.8,2017-07-22 16:31:58,2017Q3
042d7868efeb34d5748cf9262016f6be,1,78714a5ecea485034c6cde8417c6c1c8,229c3efbfb0ea2058de4ccdfbc3d784a,2017-09-08 02:30:37,97.0,15.43,2017-08-30 14:57:25,2017Q3
0435b65bfd0a1cd1c48a82f5b405ea78,1,6a23c2eb9acc78f8ec403be9c6210dd4,7c67e1448b00f6e969d365cea6b010ab,2017-07-28 13:45:17,119.94,34.2,2017-07-18 13:32:25,2017Q3
043c74b543e990bd18b14ef1e4344031,1,5e655ad6a29335c852b7829a5e340c80,530ec6109d11eaaf87999465c6afee01,2017-08-21 09:23:58,129.9,17.35,2017-08-15 09:02:19,2017Q3
044406a115a855072a8e79d38f028a80,1,bbaef2eadf31fe3ea6702077398be06c,cc419e0650a3c5ba77189a1882b7556a,2017-08-09 03:04:31,56.99,14.15,2017-08-01 11:04:50,2017Q3
044496e055fca9c2f17e1309e77a48b6,1,b75bc6d95abd11862892008658b17f49,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-09-22 08:10:07,131.0,25.23,2017-09-13 07:59:23,2017Q3
0446b999e57cddf002396ed4baa07074,1,7736ea239e147291f6adb766c992beb1,d2374cbcbb3ca4ab1086534108cc3ab7,2017-09-29 07:15:14,15.9,11.85,2017-09-25 07:05:47,2017Q3
