order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
01b15a896c5842077af2aaf4a9f94309,1,6b6b162b177d0f36987993aecbe1c65f,070d165398b553f3b4b851c216b8a358,2018-03-29 02:15:56,109.99,19.74
01b276e7af1d9e3ed34b431d39f45fa1,1,3a7612c720a4b764c4fb87633a7ebc88,8f2ce03f928b567e3d56181ae20ae952,2018-01-22 19:37:27,99.9,21.19
01b2dd042de98a15b6a9a141bf71c344,1,b1551ef44e04265b510840b991b24b51,cac876b37d3abcd6bd76caca30277996,2018-03-16 17:10:45,79.9,15.41
01b330808c5819a6a3cb79b72f0b8288,1,4fb3e6ce442ce9c621ea9509e47ac951,3c03b12bab54d8b37d79d914bfdb1aa0,2018-03-16 15:38:46,104.9,24.86
01b4a2ad3420c19a1c7c402513e7725c,1,e350532acfc2ee911b6dcf1029dcb48d,d1582f4043306e6b91afa6a8a884f898,2018-01-16 09:08:29,110.0,15.52
01b538a0b1a9eeecdfbc03223190e4bf,1,a2f0a41fa03da98fd19e20d996462cc8,f8db351d8c4c4c22c6835c19a46f01b0,2018-03-07 23:31:13,39.9,15.1
01b6d15407d425529cbf0ec96258cb84,1,78c3942245093508f8e17ffc06a0dfcf,4830e40640734fc1c52cd21127c341d4,2018-03-19 15:35:37,29.99,12.79
01b703d8365608f2b01ed9c076d0b3dc,1,81efaa22f3868f00c8ef1879cccc3c03,897060da8b9a21f655304d50fd935913,2018-01-15 17:08:23,46.55,12.69
01b84214591ddd4edad9fa4a1f344f84,1,f24bb438da3185d5fd5a19e4d7433827,ce248b21cb2adc36282ede306b7660e5,2018-01-09 19:27:03,629.9,21.66
01ba495d945c6a1c5b198bbad63e61c6,1,f2e53dd1670f3c376518263b3f71424d,4a3ca9315b744ce9f8e9374361493884,2018-02-06 14:01:52,109.9,25.61
01ba82170ebb683c73793bb809bbf1b9,1,d6fe3b4ddecd4a8393c6a1385de3bfb6,7c67e1448b00f6e969d365cea6b010ab,2018-02-20 15:11:35,192.97,33.59
01ba82170ebb683c73793bb809bbf1b9,2,d6fe3b4ddecd4a8393c6a1385de3bfb6,7c67e1448b00f6e969d365cea6b010ab,2018-02-20 15:11:35,192.97,33.59
01ba82170ebb683c73793bb809bbf1b9,3,d6fe3b4ddecd4a8393c6a1385de3bfb6,7c67e1448b00f6e969d365cea6b010ab,2018-02-20 15:11:35,192.97,33.59
01bbfee76e5e3f96f008c781c2c17bcf,1,28beefcab28e6a3b659bae1bf1cbe453,18a349e75d307f4b4cc646a691ed4216,2018-03-30 11:27:55,25.0,11.15
01bc343311e5b8090b64d6ab287a5cf0,1,c8c969c3a6423f48df9fde8a13e6770b,b2479f944e1b90cf8a5de1bbfde284d6,2018-02-28 14:50:40,21.99,15.1
01bc343311e5b8090b64d6ab287a5cf0,2,c8c969c3a6423f48df9fde8a13e6770b,b2479f944e1b90cf8a5de1bbfde284d6,2018-02-28 14:50:40,21.99,15.1
01be2f7ca246adb9112cb75096af2ee0,1,ad88641611c35ebd59ecda07a9f17099,c826c40d7b19f62a09e2d7c5e7295ee2,2018-02-16 18:08:13,157.77,14.85
01be6ff226324644f283dfab69369848,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-03-14 12:15:23,53.9,56.93
01c391e962558d0793e8dd8f6bad0999,1,e95fb3a80ca294f39de925b6428f3a32,d2374cbcbb3ca4ab1086534108cc3ab7,2018-03-02 11:31:11,78.9,17.8
01c4766d43d50d892132f7bb04d97300,1,639cacc61d50ee82079176b446399376,3361277dc30b7cccdb0c286b24219756,2018-03-28 23:27:34,35.89,18.23
01c998b70e420ec36563386a4b71c6bc,1,ef5c31aee1d5074121a478b14d3eb50e,3d871de0142ce09b7081e2b9d1733cb1,2018-01-29 13:57:28,89.0,17.87
01cc355e35cf24d314afe6de16c38712,1,e76438822c17316d276c27e52e588931,5656537e588803a555b8eb41f07a944b,2018-04-03 02:47:35,24.89,22.06
01cf88c5fb4298435526a5995720807a,1,ce6f74096c84567f22728c84f3d6e7fc,8160255418d5aaa7dbdc9f4c64ebda44,2018-02-12 10:11:45,109.9,12.72
01d48ed99667ce49eaeaa7980a31b987,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2018-03-14 09:48:22,13.65,18.23
01d72d42aaedb3736840132071d51100,1,8d39a63db6a98e40571f486e0c711cf7,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-26 12:56:36,147.2,18.91
01d815029787ce30f6f64900ee93ba37,1,776b3debbda0734131d6046fca2cd957,7722b1df1b0e383e000397b2c11e3e19,2018-02-01 09:17:20,48.9,12.69
01dd912bf415bd6f499af600aebdb866,1,b2572a992f6ea1d1a7eb518d54e64620,6edacfd9f9074789dad6d62ba7950b9c,2018-02-14 23:48:16,118.9,12.04
01e51b7c3025655646143d09b911e1d7,1,3631b85819ccd66432f8e4b5fb568cf2,4830e40640734fc1c52cd21127c341d4,2018-01-18 09:50:29,19.0,14.1
01e7138289b75d9624b04dfe12379c1d,1,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,2018-02-07 20:14:01,19.9,12.48
01e7138289b75d9624b04dfe12379c1d,2,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,2018-02-07 20:14:01,19.9,12.48
01e7cf79ff6fdb0a65634f714c67dd24,1,32a99bb84ae79a55c0e446afc9310e1e,e5a3438891c0bfdb9394643f95273d8e,2018-02-21 14:10:35,27.3,11.85
01e9b3d727e46edf036b0bd549c38bb4,1,af56e0203193f066ed64cbbbbf95ae6a,ef990a83bbea832f36ebe81376335aa8,2018-01-25 21:41:15,99.9,16.46
01eb154e5aa06eaf50851577302a04a5,1,30a47cc354b9607076272300c899dce9,855668e0971d4dfd7bef1b6a4133b41b,2018-04-05 11:55:35,55.0,8.64
01f11912a2c502cc940f607b1f6b2ab0,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2018-02-09 18:50:33,120.0,45.3
01f5bb59c4e3a373ee5cade4e69ae92f,1,d9d5e3c7a8d24dfb8968ba75e4313ac3,dbc22125167c298ef99da25668e1011f,2018-03-23 12:10:24,41.95,14.43
01f74d38c7379a28cc0ac3d90e80c7ea,1,c1cf8f51eac90b1ff478250b3d35c37b,bc47d5d1490df2b36add65d733eafaba,2018-02-08 02:55:52,29.9,15.1
01f9f30f42a15cb09e70666d0df18856,1,f6fa93875f4a7dac03e0a22143f4d815,391fc6631aebcf3004804e51b40bcf1e,2018-01-24 09:50:04,49.95,16.11
01fa35042136b75da24ce2a391b30eb9,1,aadff88486740e0b0ebe2be6c09476ae,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-12 15:54:20,29.9,15.1
0207f5a2635f4e2d29acd00fc01a36ba,1,6b017e0d95d8765a6f2bed3bc272c61e,a6fe7de3d16f6149ffe280349a8535a0,2018-03-09 10:35:48,59.9,11.92
0209ef2fa3cce5eb798c98f5b6142849,1,4debd977b5bc245487ec61b7961b16e3,92eb0f42c21942b6552362b9b114707d,2018-02-28 22:55:29,12.67,7.78
020d1063c6e7cb975472aedbfe0e25ea,1,bd07b66896d6f1494f5b86251848ced7,7c67e1448b00f6e969d365cea6b010ab,2018-02-08 00:28:10,139.94,17.71
021363783b521e9813dd62bbcb77d1dd,1,acef497c1130f71ccfe63aaa1c9a607d,1b7e5006cb25dd23ce8686691013b121,2018-03-01 15:27:26,559.99,19.36
0218bc1c672e0e92f10a6633ca1cc461,1,7e99ab6d9d5d63b0190513103bdc1188,439a47cc365d6e3bd526812ea9de3c29,2018-03-14 14:30:28,133.0,22.99
0218bc1c672e0e92f10a6633ca1cc461,2,7e99ab6d9d5d63b0190513103bdc1188,439a47cc365d6e3bd526812ea9de3c29,2018-03-14 14:30:28,133.0,22.99
021d35119e0e191a4fa47715d479b6f8,1,bdf752aa5ccd0dfb9e9ed401b672f133,ececbfcff9804a2d6b40f589df8eef2b,2018-03-08 13:30:33,84.99,12.09
0224d4ce99f4262f9554d248dfad743c,1,d63c1011f49d98b976c352955b1c4bea,cc419e0650a3c5ba77189a1882b7556a,2018-03-23 19:48:07,59.99,8.88
0229b2e398fde4545d32b5bb232973ad,1,8b52d90d2e8716dad633486c6cc94ecf,d71d863e5ef30d94e440c11be17dcd8f,2018-04-05 15:27:53,989.0,28.63
022b1f3510a95b396431fec95f5de236,1,c4369b26f349bc301a680a89415b1344,5bc55dbe2f12b6af6d83ed46023e0dc8,2018-03-13 12:20:24,99.9,13.82
022c0ddf029d7d3ba3d83bd524805629,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-02-12 11:49:52,92.0,13.66
022d47e6dd2e127493b8f51c8408078c,1,a0f12db60a5019ce1a4c21fce1697574,3d871de0142ce09b7081e2b9d1733cb1,2018-01-18 17:28:45,99.0,13.71
022e34b10acb0f74f51f03b3bf8d996d,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-01-22 16:09:04,89.99,16.39
0232512713ff84ce6ae5c96971894149,1,41b43381a92451746dc1374dbbd4c43e,7c67e1448b00f6e969d365cea6b010ab,2018-04-10 03:55:46,149.99,21.09
02342201aaaf713fa9f51c6d44444424,1,ddbcffa21df7d85a96fc395a6d9ca334,76d5af76d0271110f9af36c92573f765,2018-02-02 12:52:24,35.9,11.85
02346f2f5b8930a992461a607bf6bf62,1,716586b5781e43926d404ad0f11669e8,e333046ce6517bd8bb510291d44f0130,2018-03-27 02:50:50,89.0,17.53
02355020fd0a40a0d56df9f6ff060413,1,a3daee3915d4fb98376e039ede6bdea6,2a261b5b644fa05f4f2700eb93544f2c,2018-03-08 02:15:42,50.0,19.59
023dced8c25f743c5fdcf14edabac7a8,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-03-29 23:15:27,12.25,7.39
023dec08929b8cafa8028da5e6b527b6,1,338aa2ba639b0be9950da484aac036c4,42b729f859728f5079499127a9c2ef37,2018-03-22 15:09:33,46.9,7.39
023e55afed85f9778758fba7752a9215,1,8983a3b149303c013fceabef902e835a,9f505651f4a6abe901a56cdc21508025,2018-03-29 11:50:24,99.0,14.05
023faf5fac58639f7cf53cb7dd219859,1,169e1fedd1319ca92e90e057e7123005,e9779976487b77c6d4ac45f75ec7afe9,2018-01-18 20:31:04,69.49,16.25
0241b276e1e2b1d6873473c44240b426,1,e53e557d5a159f5aa2c5e995dfdf244b,0b90b6df587eb83608a64ea8b390cf07,2018-03-05 10:31:27,84.0,17.03
02440f65dc09737b491463739c347446,1,c7b3b8509e06ae21abdd78b541215cda,620c87c171fb2a6dd6e8bb4dec959fc6,2018-03-02 10:16:19,119.9,15.59
0245af1fbe1f70f5ac7c1793c78f12cb,1,2742ee84b28b08268f169c5483f71b4a,86ccac0b835037332a596a33b6949ee1,2018-01-22 15:31:08,110.0,20.01
024b3b6b53b99a1eb8b9b34515106765,1,193cea27ec2ebc61c91cf7dd70420fad,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-30 21:59:28,349.9,21.33
02504308041b6ad0a112b2b7159439ed,1,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-03-27 04:31:19,146.94,52.85
02504308041b6ad0a112b2b7159439ed,2,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-03-27 04:31:19,146.94,52.85
02556030d826438ef986ab5fd723a9a5,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-02-16 10:48:11,49.9,19.59
02556030d826438ef986ab5fd723a9a5,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-02-16 10:48:11,49.9,19.59
02557013eeaffd86a6cc5ffd80a4b54e,1,4ce8f190d8026353d3d91d907ad68f23,157c3e4b42f81ac4a44e8b1ca2fe9876,2018-02-21 22:06:52,90.0,9.44
02557013eeaffd86a6cc5ffd80a4b54e,2,4ce8f190d8026353d3d91d907ad68f23,157c3e4b42f81ac4a44e8b1ca2fe9876,2018-02-21 22:06:52,90.0,9.44
02564f320004c61ebf621191f06365a9,1,2e0ce433616916840a405d0853407af8,897060da8b9a21f655304d50fd935913,2018-02-22 18:06:57,25.9,11.85
025830a006d984bf712a8c6a1eca41c0,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-03-15 19:55:27,35.0,26.43
025884a2189930178d9ba3b1c6d0f9ba,1,a94036c0bb4dfce8d5762777c07b7be2,8160255418d5aaa7dbdc9f4c64ebda44,2018-03-26 09:48:16,124.9,27.6
0259bebdec429a3ec5a653df8f28574e,1,eec68ed7d496bb2ee6aa0a69bb78acd2,5f5b43b2bffa8656e4bc6efeb13cc649,2018-01-15 07:18:04,89.0,12.96
0259ec3c458d0e8c7564647a42408fa6,1,8562e2c780a345b609e1b802d7e3e4ae,8160255418d5aaa7dbdc9f4c64ebda44,2018-03-20 09:08:20,79.9,19.53
02608b91ec6070ff5fcd4b63dd964232,1,aa280035c50ba62c746480a59045eec4,fa40cc5b934574b62717c68f3d678b6d,2018-03-01 15:31:17,30.5,7.78
02610d88ac343ed64988d2706ce3ebfd,1,ce169d5f9421a6f21e41a7bf54d0b98e,8b321bb669392f5163d04c59e235e066,2018-02-12 04:31:55,28.0,15.11
02645c905eb7d1591a679f9bc3b669fd,1,9f1c3e71d56894398a42b050b07f1baa,92eb0f42c21942b6552362b9b114707d,2018-02-01 02:41:29,12.77,7.78
0268c75309d105bb28b7523f57f46a69,1,1a2d00b771a438bee7055bbd0086e003,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-05 17:27:35,79.9,17.76
0268c75309d105bb28b7523f57f46a69,2,42a2bd596fda1baef5719cb74f73030c,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-05 17:27:35,99.9,25.05
026a69b8c98fbfc61de9050c41f1dd95,1,629e019a6f298a83aeecc7877964f935,c003204e1ab016dfa150abc119207b24,2018-03-15 09:28:31,119.9,15.57
027286057add812ecb77ad0b23604c06,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-03-08 17:29:19,149.0,23.84
02737086e020bd456ae19e98fee5c186,1,2a211896ec7ab72cedc7939e9ffb01b4,17e34d8224d27a541263c4c64b11a56b,2018-01-23 18:17:40,257.13,14.14
02742159d4c85a23b993b6f11ae044ea,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-01-23 03:36:45,139.99,14.37
0275c0ac1928093069b95bb67cba52d8,1,85af7fadae5de53760a7d131bdf776f7,d4e12e7884759a14fa0f5f896c791cae,2018-02-22 15:27:09,49.8,16.79
0277fae7eda81470bf6c87dc570e267a,1,95d8de3420cf92ad4824b588db2604cf,a6fe7de3d16f6149ffe280349a8535a0,2018-02-14 20:29:06,49.9,15.1
027a84a16c22c706669f35d578853f3e,1,72f3781e31206029b40584266bb01799,d2374cbcbb3ca4ab1086534108cc3ab7,2018-04-05 15:10:15,59.9,18.3
027d2a0c2a94018f57fd1b15f32a18a3,1,5411e9269501a870cabf632f05655131,3d871de0142ce09b7081e2b9d1733cb1,2018-01-16 16:48:03,129.0,13.92
02870408b4c4492b036a48140f2092ed,1,c977ac034427790e883ab55f4baa68c2,7142540dd4c91e2237acb7e911c4eba2,2018-02-06 13:47:46,84.9,17.84
028aa7c930356788f861ed1b7f984819,1,909b87db6cb3a7ab26bd03cc59860136,de722cd6dad950a92b7d4f82673f8833,2018-01-18 20:49:46,39.9,17.63
028d62c0fdae574114981f4fb33b5538,1,fcf19b6b1ff4a17bcd6ca9675b58aa6f,431af27f296bc6519d890aa5a05fdb11,2018-03-05 14:31:04,57.9,16.17
02913330a2afb68b49bc9c5370bd5517,1,63d6e7ab30f482382c9dfbbccae7da54,b2a6d334e2833acea353624840e25a0e,2018-02-01 15:58:48,104.9,16.98
0297a2a062d136015afa9f5d9623818f,1,f62cbf4416c9ef8e1b4e8d5279891f24,8b321bb669392f5163d04c59e235e066,2018-02-01 15:34:32,13.65,11.85
029a092ea19290f774d21c51fd7ac45f,1,921d31a1daa51460b7a95ea5f3ab64d5,0df3984f9dfb3d49ac6366acbd3bbb85,2018-02-06 02:53:46,99.87,17.14
029de66f2ffa0e793ca2aad5e304a748,1,4413a608a42bd21bbf9d5abbd58c249a,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-03-12 03:35:31,176.99,21.73
029f7a5aabaadfcdfe8c0eddb59a1069,1,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-09 16:29:19,29.9,8.27
029f7a5aabaadfcdfe8c0eddb59a1069,2,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-09 16:29:19,29.9,8.27
02a4b1835e0a493657a4d3281ca249bb,1,1a405418406359cc2b8815f93bf359c2,4d6d651bd7684af3fffabd5f08d12e5a,2018-03-08 17:35:25,129.9,27.23
02a54d22a5cd81b89c0a40bf9a75d9a4,1,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-03-26 14:31:50,47.65,7.39
02a58113b6c316d2aa7e110c8bdcbe6a,1,60e77eeb5275ed33a04d1fd482feaac8,080102cd0a76b09e0dcf55fcacc60e05,2018-03-16 08:30:53,42.99,15.23
02b02f566c72d81744ae60c7b6afa22d,1,ccc61dc31608c5b78cf0cbe85582fb77,323ce52b5b81df2cd804b017b7f09aa7,2018-03-12 11:55:47,139.9,8.23
02b09d03f22e1da491e4d578a0bc3f90,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2018-03-09 12:30:33,29.0,14.1
02b57c07010db3ded50936152756a6e8,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2018-02-22 17:10:19,99.9,16.95
02b7cbd604df10c09427902dc682b0d3,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-03-12 03:51:07,35.0,13.08
02be6bbf24cd996eb35dad6e9e7a09ab,1,4b5e26931a0b0d3a690a3f520329a975,955fee9216a65b617aa5c0531780ce60,2018-01-25 10:33:00,210.0,50.0
02c51fbf49fd8169c04fbc30e9632ebf,1,e5178e8bcef1146c07bf05c267ed1729,b2479f944e1b90cf8a5de1bbfde284d6,2018-03-26 22:08:51,45.99,11.86
02c84deb7aa1f2e74090d56a0ec84120,1,ce8a29973a1fed3f8d22ea5514d9ea07,8b321bb669392f5163d04c59e235e066,2018-03-07 23:09:46,18.9,15.1
02c8875e5351540e76019fb7429e163f,1,a76d6212f99d1253fb7bcfe02ce87d8a,8b321bb669392f5163d04c59e235e066,2018-02-21 14:27:14,9.0,7.78
02cb14245fd2ce5926afb2225f28b002,1,8016b7670842c9e99086f95ca96d7356,430315b7bb4b6e4b3c978f9dfa9b0558,2018-03-02 19:55:48,319.0,20.77
02cb37269f256232b81be588ef056c92,1,a8b0dd2c57b49b649373ff5a495a697e,8e8a7ce9f2f970dc00e2acf6f6e199f6,2018-03-09 18:35:34,135.0,15.83
02d0cd05f04ab2e3c1acc473b0abc865,1,77fa3381855b6763c52ca3b72824f508,6560211a19b47992c3666cc44a7e94c0,2018-03-29 14:30:49,49.0,37.04
02d50facee2072550ae5a8ef3dc2e10f,1,ef66e63137bdd1b2e44aa968646fc1e3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-01-19 00:10:43,38.4,9.34
02d50facee2072550ae5a8ef3dc2e10f,2,ef66e63137bdd1b2e44aa968646fc1e3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-01-19 00:10:43,38.4,9.34
02d63a39dc1b1a296141b46d3db19415,1,a7e03f1bcebad9ca43f8f4dbda9bc1b6,0df3984f9dfb3d49ac6366acbd3bbb85,2018-04-06 19:07:51,130.0,15.79
02d8088eb13e63f678999f21c72b0047,1,c19965667589410161de452ee07d33af,d23019c84ffae2d5ef2270367b8605fc,2018-03-09 18:31:02,39.9,14.08
02d84940c88e0c1c91ec65aeb663578d,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2018-02-13 11:50:28,180.0,10.01
02db3eec8ec9d3a35e2afe15367f21b8,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2018-04-03 03:50:55,58.99,13.49
02e20d5cc0d1df880e43ab3ed50a238b,1,5b8423dc7f23089c9c59c5d140eb5a1c,c8b3445d737de6befde0c88ede534a5e,2018-01-30 10:16:26,129.99,14.51
02e4a3c7ec652c4ab1077763215580cf,1,ca36223e14b83df526098afff99de992,8f2ce03f928b567e3d56181ae20ae952,2018-03-26 03:10:41,19.0,8.88
02e4a3c7ec652c4ab1077763215580cf,2,ca36223e14b83df526098afff99de992,8f2ce03f928b567e3d56181ae20ae952,2018-03-26 03:10:41,19.0,8.88
02e7b3980e9984556bb3a764306f3e31,1,6fd3f7378cd65325e10cb21733778416,870d0118f7a9d85960f29ad89d5d989a,2018-03-22 11:27:57,89.9,23.56
02ebcb8b63b7e61be9514866e432d1d8,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-01-31 12:19:11,149.9,23.37
02ec38bbb2e837e0ef32fae6c5a651b5,1,4f823b57fbf2a359f9df38dc72ef0da6,0d33a55da925bbf1ff02af5f6059fc7f,2018-03-22 02:50:45,24.0,8.88
02f2f6063eb01b5e6e29bda347635389,1,17a019676883dce326999c11a46a14f0,9f505651f4a6abe901a56cdc21508025,2018-03-26 03:10:37,49.0,7.39
02f4ae2225612fe9e42562a8e1f466b3,1,77a399638eca91f6fa1a508a30e01565,25cf099de44674fde97473224f9d59ab,2018-01-15 16:08:45,27.18,15.11
03005a2f16aaf981d51d8ef44222444a,1,34282a40b7d2b7aae8762762cb6ebcad,1554a68530182680ad5c8b042c3ab563,2018-02-12 04:32:48,139.9,39.97
03053b1cb20006c7f8160754d56f4f6f,1,3918bb60ff48662029ca9f1e1f7b9842,d57e18d5f73c7ccb7f7339b61166898d,2018-02-23 13:30:46,37.9,16.11
0306b467a7c7d400d265b71cf6608e15,1,72ef87b1953a2844ed089bd6dcf73913,8c16d1f32a54d92897cc437244442e1b,2018-02-08 02:53:21,61.5,13.58
030bc9dbf75985f16a84a296363fda3f,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-02-22 08:30:22,149.0,40.37
030bc9dbf75985f16a84a296363fda3f,2,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-02-22 08:30:22,149.0,40.37
030d5292e5796b7c461070e04a7ad556,1,60495adb1f1a49c8aea75e5e56a47a48,0df3984f9dfb3d49ac6366acbd3bbb85,2018-02-07 23:15:26,89.9,15.39
031096cba2ef517ed59888ecb13d69e2,1,fe7ad3e3828f32193dfbe6359f733a8f,46dc3b2cc0980fb8ec44634e21d2718e,2018-01-18 02:36:38,159.99,10.13
0311da9b3ac095a57a2662813e179bcb,1,0030e635639c898b323826589761cf23,acadd4d36859671cb635527c6c977533,2018-02-26 21:47:16,153.0,21.56
031530e9ab00574597b21443baa61f08,1,db6677c6f890ba1730c0b75bd8132579,cc419e0650a3c5ba77189a1882b7556a,2018-03-09 10:35:45,59.99,16.67
03170fde460344ffa21460ac08f2bbd3,1,72602b08ac8b5e5664b105ce8e0ce5b9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-03-02 15:26:51,38.9,14.1
03183d4abec30f2231280b2746c66d06,1,99f265229d46f700208ad7cb1ff48aae,ea8482cd71df3c1969d7b9473ff13abc,2018-02-27 15:30:22,39.99,14.1
031a9aee4d307a1ae62ed71224c63215,1,22c5ddc22ea8cae84fc9917def682dc6,cc419e0650a3c5ba77189a1882b7556a,2018-02-26 14:27:22,56.99,8.72
031e9d02ce26fb5bb1f85335708fc70b,1,1ee03eca6034b77b25d08c004bc79dd8,e5a3438891c0bfdb9394643f95273d8e,2018-02-08 22:10:37,41.3,8.27
031f488d7e8549b5d8af94f5a3e9300e,1,6413f7a28e149a324c4a914000399fb2,7a67c85e85bb2ce8582c35f2203ad736,2018-03-08 11:30:45,144.99,17.26
03286323ba721edf10e38e1abeb159be,1,32bb152336c896d906a6344cdbe1993c,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-13 19:49:27,230.0,18.52
032ba6b521e033ef4b05f4bbb4e30100,1,4e064cdbe4079c84a33181a96cf5609b,6560211a19b47992c3666cc44a7e94c0,2018-03-15 13:28:37,49.0,15.23
0332002e367c17e6c4111ae2dd8a6aaf,1,b781cf30a200b5eff2787c2074d67045,7c67e1448b00f6e969d365cea6b010ab,2018-03-23 03:49:27,159.99,31.18
0332002e367c17e6c4111ae2dd8a6aaf,2,331e79a28ee5afbb321a3146653085f2,7c67e1448b00f6e969d365cea6b010ab,2018-03-23 03:49:27,149.99,27.71
0332758ed6bf8f4c1ffa5b6bf5b5725d,1,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2018-03-15 18:50:33,79.99,26.88
0332758ed6bf8f4c1ffa5b6bf5b5725d,2,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2018-03-15 18:50:33,79.99,26.88
03343a88c4d669e6378c5aedc4147919,1,b36f3c918c91478c4559160022d3f14e,1ca7077d890b907f89be8c954a02686a,2018-01-22 12:16:58,150.0,8.3
03347815dd6e37a668b3954401838318,1,ab37272e0676ac205aba0db310cfaaa0,c3867b4666c7d76867627c2f7fb22e21,2018-03-05 20:09:37,260.0,35.18
0339c36ce09427390de0dfe649d7e073,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-26 19:14:24,122.99,9.06
033af049cbcadb2511579b127ba27582,1,9a2e821cfc513051382e27606ab3325c,3d871de0142ce09b7081e2b9d1733cb1,2018-03-19 22:50:32,79.0,23.13
033ce22f1fb407d7cefcdf8d1121706b,1,1b8ee158f59c098470fad33f39660964,1554a68530182680ad5c8b042c3ab563,2018-03-19 19:29:35,139.9,25.63
033d674880f1edbb660161a0c672e9d3,1,c5944369a5cc96d600713f640e46ab5e,850f4f8af5ea87287ac68de36e29107f,2018-03-02 12:30:56,49.0,14.1
0340d758cc0da066316cbc55fb7f7596,1,5d345f462eb17adfd93612708672afb7,79ebd9a61bac3eaf882805ed4ecfa12a,2018-02-26 12:40:31,184.9,21.78
034198ae241b34a9bc0d85282408937e,1,fd4a96848f84ddaabcdc5bdbf831a194,165fc07beebdcb6190fba8a06db2a449,2018-02-06 20:30:49,89.0,12.75
0347e77ba3ffb1d21339231e1f882b5c,1,70906e04da1eebf3d1b8791bd09ffe85,f457c46070d02cadd8a68551231220dd,2018-02-09 18:11:27,69.9,12.62
0347e77ba3ffb1d21339231e1f882b5c,2,70906e04da1eebf3d1b8791bd09ffe85,f457c46070d02cadd8a68551231220dd,2018-02-09 18:11:27,69.9,12.62
03484f6953887cd37a7974b52f3107f4,1,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-03-12 04:08:33,35.0,8.27
0350e1e5b7265e23e84b1e467e0b6b82,1,3b0f7951038b105522c2d566b54421f7,ea8482cd71df3c1969d7b9473ff13abc,2018-02-23 10:46:58,29.98,7.78
03515a836bb855b03f7df9dee520a8fc,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-01-29 13:36:01,89.99,16.39
0352796ceb3700a87606f6f19b1d20b3,1,446f791c0261ad0a93d4dced49d5d0bc,b499c00f28f4b7069ff6550af8c1348a,2018-02-13 17:15:39,139.99,17.37
